0.374933,0.521926
0.626088,0.330542
0.644226,0.581369
0.417145,0.800922
0.267381,0.515955
0.552287,0.024827
0.805689,0.033215
0.547041,0.078129
0.788984,0.598288
0.03987,0.576372
0.179625,0.515433
0.710141,0.418121
0.971463,0.145018
0.005317,0.015076
0.946952,0.078612
0.828146,0.114424
0.151553,0.274257
0.490966,0.401398
0.558193,0.192429
0.248169,0.279384
0.415311,0.719574
0.734695,0.664372
0.726063,0.39721
0.947836,0.005033
0.40514,0.477378
0.726677,0.47463
0.768095,0.369709
0.059101,0.905356
0.19691,0.256267
0.804814,0.390722
0.30647,0.508185
0.790003,0.305396
0.151929,0.979089
0.156205,0.879005
0.450014,0.307811
0.602375,0.790373
0.851714,0.399147
0.189139,0.863724
0.068782,0.638874
0.069491,0.591224
0.435267,0.338732
0.441277,0.744185
0.770831,0.01521
0.611133,0.448866
0.792791,0.317456
0.107349,0.378849
0.00353,0.381718
0.312871,0.203671
0.275507,0.451489
0.252952,0.1281
0.411873,0.328507
0.0709,0.190549
0.120907,0.93157
0.717958,0.107745
0.590094,0.546949
0.853927,0.311202
0.955876,0.0942
0.029746,0.197101
0.067196,0.306179
0.28483,0.407454
0.710589,0.162248
0.670568,0.50827
0.774978,0.286701
0.132129,0.234774
0.646173,0.444319
0.262802,0.632337
0.55515,0.423698
0.394546,0.055823
0.517926,0.838046
0.376458,0.164511
0.024758,0.865207
0.357086,0.643093
0.794615,0.24887
0.560004,0.638267
0.795038,0.464729
0.316007,0.677877
0.208654,0.943698
0.546203,0.265846
0.919652,0.283333
0.783483,0.522882
0.582086,0.789213
0.319475,0.732534
0.066097,0.602767
0.827313,0.536207
0.608393,0.71683
0.211348,0.034216
0.723699,0.322969
0.572567,0.156258
0.744033,0.612357
0.64925,0.192129
0.612365,0.535355
0.129712,0.575594
0.449258,0.583919
0.368618,0.742408
0.921563,0.067726
0.125773,0.909948
0.475188,0.877103
0.709427,0.120581
0.275996,0.008741
0.063374,0.371082
0.540384,0.604339
0.079868,0.816656
0.366527,0.563831
0.042765,0.372562
0.20787,0.779937
0.104267,0.139874
0.456252,0.888026
0.379864,0.890718
0.047213,0.96259
0.168729,0.257898
0.564405,0.023735
0.737657,0.589052
0.180699,0.065198
0.295875,0.704241
0.262453,0.339624
0.700251,0.097936
0.879555,0.26355
0.229782,0.28219
0.254298,0.472311
0.639162,0.225605
0.83455,0.272663
0.698886,0.629184
0.763314,0.623898
0.097272,0.202646
0.171553,0.909585
0.355283,0.042231
0.75375,0.462488
0.459642,0.381507
0.526617,0.01807
0.130902,0.229048
0.128858,0.970019
0.225132,0.425204
0.671185,0.560771
0.046724,0.712975
0.021236,0.726184
0.131733,0.355346
0.338963,0.910939
0.866783,0.055869
0.947143,0.185479
0.195887,0.897707
0.142279,0.484575
0.035874,0.759512
0.237761,0.657281
0.185616,0.751465
0.950317,0.195998
0.611631,0.435068
0.680289,0.430829
0.34044,0.561679
0.556773,0.379835
0.572297,0.097277
0.74037,0.340917
0.106106,0.943467
0.801887,0.17914
0.234338,0.368248
0.275508,0.847564
0.309023,0.532942
0.860672,0.472306
0.055616,0.288221
0.614969,0.413973
0.727003,0.616806
0.274025,0.841523
0.104408,0.320501
0.666191,0.155696
0.018745,0.701708
0.348549,0.244764
0.279173,0.230135
0.498215,0.629231
0.056397,0.700207
0.847773,0.412218
0.464585,0.812624
0.423087,0.060694
0.036547,0.011936
0.666261,0.148631
0.444727,0.691331
0.53437,0.437748
0.239567,0.010613
0.013257,0.970208
0.178385,0.906709
0.547894,0.81062
0.872339,0.479161
0.091745,0.731471
0.449746,0.176236
0.860809,0.441203
0.045196,0.479966
0.015067,0.632681
0.024351,0.08798
0.540546,0.315039
0.135638,0.861742
0.066789,0.257675
0.555141,0.163231
0.894847,0.036832
0.674948,0.187045
0.131756,0.488215
0.592991,0.656638
0.684606,0.30016
0.369091,0.22971
0.180981,0.127717
0.336626,0.747836
0.211767,0.228069
0.528938,0.055202
0.812199,0.288489
0.697783,0.391451
0.029261,0.185586
0.293535,0.396384
0.319216,0.021796
0.560565,0.343019
0.454954,0.382513
0.216146,0.009258
0.87036,0.088193
0.811029,0.284751
0.726676,0.518748
0.508174,0.47422
0.039003,0.14378
0.613685,0.724128
0.706864,0.159262
0.800613,0.550903
0.225812,0.596586
0.765345,0.297247
0.104736,0.411519
0.176103,0.81721
0.394896,0.13638
0.869067,0.284982
0.740117,0.106789
0.680741,0.336265
0.241542,0.625112
0.48128,0.271607
0.065872,0.765915
0.265137,0.130081
0.093316,0.696352
0.061208,0.774924
0.500659,0.666843
0.276124,0.244469
0.183307,0.797599
0.228285,0.206886
0.230301,0.284921
0.020291,0.372829
0.130595,0.492271
0.627605,0.440561
0.420841,0.611605
0.05461,0.905328
0.443587,0.874643
0.302481,0.131642
0.38811,0.56258
0.278925,0.243841
0.20153,0.387614
0.59417,0.363444
0.146428,0.443308
0.038252,0.795198
0.811258,0.016769
0.897162,0.418785
0.309222,0.496789
0.501414,0.07353
0.315471,0.10926
0.509807,0.655124
0.187449,0.839988
0.593782,0.173413
0.007691,0.695166
0.453075,0.451987
0.527107,0.62384
0.559642,0.707812
0.894584,0.364063
0.320339,0.229006
0.72069,0.54273
0.317595,0.939657
0.024769,0.951317
0.2071,0.538399
0.436209,0.805124
0.668137,0.048094
0.641662,0.666905
0.215919,0.767885
0.269771,0.238372
0.553721,0.354944
0.833184,0.045093
0.564713,0.398759
0.304224,0.74577
0.037773,0.240999
0.325342,0.79139
0.264972,0.126438
0.025494,0.323509
0.454845,0.556693
0.059241,0.19528
0.622436,0.170572
0.01039,0.481214
0.770028,0.521034
0.759069,0.056121
0.204445,0.693861
0.783569,0.376925
0.286933,0.155703
0.696894,0.57528
0.180116,0.434799
0.313324,0.622563
0.620037,0.252303
0.303392,0.130979
0.213414,0.470743
0.540815,0.164034
0.32914,0.640085
0.803487,0.266477
0.309536,0.803818
0.416126,0.688015
0.386354,0.428155
0.857854,0.134105
0.491806,0.400884
0.508081,0.779559
0.181242,0.051519
0.546107,0.341621
0.269819,0.062077
0.605914,0.07352
0.240267,0.549138
0.761393,0.435323
0.081026,0.409861
0.008671,0.510894
0.887622,0.293741
0.339451,0.349523
0.268595,0.353333
0.445824,0.745559
0.588775,0.51897
0.875438,0.22653
0.149581,0.034183
0.387578,0.538999
0.781687,0.061138
0.730073,0.411179
0.601915,0.071393
0.750989,0.554163
0.517025,0.117227
0.842638,0.102708
0.595982,0.12592
0.344344,0.256296
0.438317,0.42934
0.061996,0.381019
0.452418,0.482604
0.064205,0.685879
0.166969,0.059413
0.749191,0.316619
0.666783,0.410945
0.862669,0.027641
0.420812,0.249888
0.725668,0.474466
0.847222,0.260067
0.360568,0.112005
0.937942,0.099637
0.853309,0.239066
0.688972,0.37479
0.84662,0.191164
0.789605,0.245895
0.005208,0.873175
0.421475,0.787699
0.205193,0.085068
0.794308,0.330462
0.665444,0.447653
0.316786,0.26542
0.993688,0.036332
0.489021,0.764524
0.567344,0.276999
0.730592,0.668632
0.602357,0.769206
0.384455,0.807783
0.65814,0.075266
0.688764,0.171323
0.066312,0.730856
0.796287,0.381991
0.497138,0.181956
0.555444,0.4385
0.101125,0.206975
0.36845,0.237808
0.413711,0.831158
0.141174,0.37376
0.496701,0.045619
0.626379,0.704901
0.622694,0.625531
0.359208,0.637632
0.570211,0.796883
0.693703,0.668758
0.248614,0.811893
0.210083,0.68275
0.032155,0.091705
0.639004,0.700846
0.78691,0.440442
0.609097,0.673656
0.040853,0.473308
0.154766,0.035294
0.912473,0.351151
0.073768,0.73099
0.587964,0.347878
0.689971,0.417311
0.54751,0.133625
0.496589,0.722383
0.159565,0.015137
0.23474,0.427682
0.176109,0.467305
0.548035,0.129939
0.358426,0.817338
0.524078,0.303458
0.492154,0.832176
0.061254,0.742267
0.27365,0.195939
0.359019,0.719543
0.34419,0.355931
0.324321,0.689368
0.571058,0.67767
0.178269,0.70217
0.601154,0.133525
0.092181,0.189636
0.128569,0.013717
0.832803,0.137643
0.777749,0.426019
0.329235,0.315825
0.281563,0.232019
0.681708,0.339327
0.269038,0.932522
0.24237,0.150844
0.296284,0.171155
0.465716,0.552517
0.642546,0.437669
0.353699,0.687605
0.512922,0.307719
0.539371,0.3472
0.477252,0.024953
0.346326,0.418635
0.432969,0.297206
0.046064,0.640063
0.20586,0.24108
0.503467,0.723751
0.322747,0.859565
0.158975,0.389465
0.067948,0.100868
0.098493,0.941443
0.679381,0.369132
0.695393,0.68311
0.414639,0.739278
0.727886,0.388249
0.827223,0.068693
0.195987,0.242758
0.256239,0.331735
0.332974,0.165823
0.412963,0.141875
0.695825,0.641149
0.630937,0.745037
0.561073,0.141209
0.255736,0.473923
0.075528,0.923371
0.559113,0.482812
0.188407,0.353992
0.603081,0.629151
0.280138,0.908243
0.861545,0.145468
0.702665,0.618639
0.645616,0.473956
0.011461,0.020693
0.105866,0.482866
0.211851,0.353831
0.129447,0.763948
0.063502,0.956975
0.482327,0.558075
0.752601,0.613467
0.126847,0.953385
0.390285,0.852443
0.364823,0.168736
0.643853,0.688009
0.392801,0.601317
0.457442,0.761178
0.39609,0.289336
0.424203,0.159347
0.580259,0.503645
0.253239,0.450842
0.565768,0.630975
0.461547,0.067214
0.791444,0.140692
0.129958,0.007595
0.286928,0.495897
0.174387,0.204236
0.51941,0.795875
0.410399,0.000323
0.783131,0.434633
0.061661,0.048326
0.130241,0.956243
0.406375,0.6092
0.51538,0.715611
0.73255,0.082952
0.079782,0.765227
0.114936,0.395247
0.689753,0.609502
0.683781,0.713487
0.509834,0.858673
0.71433,0.598373
0.069373,0.164957
0.538778,0.112191
0.470763,0.68673
0.224455,0.066126
0.242488,0.054279
0.860779,0.481544
0.780934,0.406672
0.161682,0.012279
0.399315,0.775782
0.116976,0.313064
0.916421,0.309236
0.405495,0.764358
0.168275,0.735924
0.511197,0.229328
0.813441,0.482228
0.620969,0.782759
0.118005,0.488164
0.704316,0.12262
0.266841,0.567453
0.080947,0.913093
0.120514,0.932414
0.147606,0.130775
0.816151,0.565978
0.29493,0.007663
0.395385,0.521069
0.964492,0.12663
0.514335,0.795843
0.071525,0.563503
0.523952,0.358188
0.490617,0.823188
0.756117,0.628365
0.06574,0.742519
0.840132,0.203221
0.531578,0.834723
0.903907,0.393884
0.248741,0.312077
0.916012,0.029323
0.557769,0.561575
0.348991,0.55138
0.586962,0.726538
0.690967,0.677756
0.332322,0.033063
0.079368,0.183987
0.199615,0.493855
0.492457,0.676553
0.257824,0.216838
0.212913,0.396606
0.535264,0.26003
0.391296,0.351082
0.171234,0.033658
0.2734,0.630132
0.322419,0.132234
0.800696,0.285919
0.873973,0.409194
0.085786,0.369031
0.131779,0.717239
0.054928,0.923968
0.076202,0.224012
0.161942,0.295046
0.544172,0.006051
0.171521,0.898595
0.112927,0.019306
0.079476,0.098816
0.925881,0.228008
0.610723,0.52346
0.236324,0.591828
0.22431,0.621288
0.298968,0.027678
0.590816,0.454668
0.596224,0.351701
0.477281,0.48474
0.210529,0.111722
0.673931,0.229833
0.137524,0.951256
0.736033,0.456946
0.531581,0.743833
0.723315,0.152796
0.67978,0.589293
0.663157,0.561453
0.468845,0.198001
0.394835,0.904299
0.26078,0.133525
0.115933,0.736017
0.004752,0.336664
0.758092,0.576329
0.293858,0.905062
0.123088,0.333643
0.89659,0.419581
0.83115,0.546172
0.384536,0.190025
0.510091,0.20402
0.712244,0.189527
0.797237,0.102787
0.653703,0.528303
0.538075,0.02556
0.69477,0.13168
0.530251,0.667459
0.876621,0.112251
0.170288,0.800893
0.998072,0.000759
0.283602,0.322655
0.87888,0.148945
0.306371,0.292784
0.091598,0.342391
0.029521,0.7219
0.484671,0.765769
0.74347,0.009668
0.237415,0.471263
0.691636,0.278428
0.030212,0.169036
0.211499,0.656416
0.064555,0.665791
0.36774,0.422533
0.316445,0.441956
0.814131,0.197393
0.417815,0.517515
0.401775,0.661013
0.196087,0.191529
0.379329,0.924069
0.002842,0.149564
0.074395,0.103958
0.904832,0.286355
0.808005,0.250325
0.609145,0.423363
0.600257,0.501432
0.40868,0.867002
0.055104,0.142707
0.169809,0.213417
0.342673,0.426784
0.423102,0.1965
0.442475,0.761692
0.453073,0.211605
0.236033,0.658167
0.047147,0.774346
0.693731,0.049715
0.670902,0.730936
0.293037,0.06349
0.587493,0.794611
0.266052,0.26777
0.177632,0.2769
0.917424,0.095359
0.120259,0.424405
0.259114,0.843942
0.668077,0.42834
0.494462,0.740906
0.259009,0.781229
0.205794,0.138155
0.319808,0.638641
0.507675,0.697275
0.716974,0.058188
0.667905,0.073364
0.170641,0.062682
0.750099,0.287109
0.719361,0.053305
0.630564,0.41225
0.759329,0.57564
0.193431,0.146527
0.012379,0.023251
0.224645,0.025458
0.784208,0.477134
0.923263,0.330384
0.912212,0.347914
0.116979,0.596448
0.506059,0.529054
0.210025,0.099124
0.121989,0.649422
0.908798,0.237511
0.076033,0.620451
0.739424,0.647173
0.671494,0.502715
0.385912,0.432849
0.72377,0.614735
0.397378,0.883413
0.29925,0.797426
0.41283,0.305248
0.026209,0.488746
0.110797,0.22179
0.381705,0.372055
0.722807,0.152294
0.893091,0.135127
0.318127,0.734428
0.709258,0.305475
0.175957,0.479827
0.780347,0.610176
0.420183,0.845061
0.300596,0.179292
0.273758,0.503986
0.010113,0.331139
0.25551,0.640849
0.879719,0.032414
0.522267,0.680816
0.107512,0.691513
0.075623,0.647858
0.454023,0.631533
0.126361,0.48816
0.489463,0.437167
0.591024,0.760834
0.255159,0.029857
0.010937,0.802697
0.566104,0.645901
0.009757,0.542258
0.649362,0.722315
0.951321,0.248482
0.189493,0.082602
0.474256,0.129003
0.316643,0.766122
0.443395,0.483271
0.48375,0.8516
0.225133,0.223506
0.794809,0.477208
0.463868,0.734245
0.820689,0.149363
0.280189,0.164689
0.434451,0.325998
0.699837,0.02577
0.157094,0.715002
0.292032,0.799813
0.240687,0.937234
0.686205,0.062241
0.468537,0.439081
0.855817,0.308126
0.459585,0.329745
0.052079,0.422584
0.509834,0.670993
0.712689,0.240862
0.139553,0.71229
0.421129,0.436758
0.768999,0.354069
0.717049,0.147444
0.209503,0.092792
0.218098,0.880475
0.074922,0.456859
0.106249,0.103965
0.009763,0.827119
0.733448,0.434518
0.81047,0.439565
0.425383,0.222493
0.324647,0.015783
0.940187,0.085759
0.932612,0.35477
0.152931,0.062788
0.224959,0.152352
0.151805,0.979525
0.097863,0.68672
0.582379,0.231299
0.837317,0.431515
0.274534,0.266919
0.384182,0.397365
0.046684,0.260866
0.72432,0.116862
0.400055,0.641186
0.698667,0.696925
0.223583,0.09766
0.122495,0.070124
0.079323,0.140529
0.368776,0.703707
0.197803,0.959995
0.76744,0.481722
0.259664,0.418863
0.404576,0.366725
0.612253,0.52948
0.402212,0.243682
0.131932,0.340208
0.045355,0.405293
0.561745,0.764602
0.36094,0.926
0.56658,0.4649
0.876819,0.40843
0.498453,0.383365
0.931521,0.028298
0.821331,0.331388
0.798503,0.404788
0.604911,0.441484
0.031547,0.166254
0.428095,0.181106
0.73004,0.290539
0.332299,0.580716
0.001953,0.584278
0.219585,0.786565
0.604093,0.43634
0.112247,0.50407
0.033263,0.121137
0.07373,0.856372
0.70845,0.615903
0.537554,0.461611
0.052369,0.652785
0.39734,0.419903
0.956146,0.163654
0.383652,0.906969
0.668415,0.480674
0.783023,0.47463
0.688918,0.148893
0.654957,0.475655
0.105046,0.185666
0.655446,0.425347
0.068229,0.995873
0.387456,0.760185
0.162055,0.09632
0.32359,0.780612
0.01784,0.00383
0.835626,0.128317
0.182322,0.918214
0.204261,0.480676
0.491387,0.581128
0.747987,0.475549
0.884356,0.259275
0.029775,0.843988
0.331875,0.898802
0.310527,0.774691
0.013502,0.168253
0.822033,0.454804
0.413132,0.754701
0.297082,0.542108
0.750345,0.491331
0.034993,0.212996
0.609697,0.330424
0.178386,0.904088
0.34337,0.912294
0.226306,0.692238
0.470898,0.063432
0.253211,0.536658
0.003264,0.157048
0.306391,0.78415
0.197431,0.445474
0.371142,0.603511
0.7066,0.516307
0.669991,0.080133
0.301741,0.297541
0.70812,0.53411
0.49492,0.361595
0.263238,0.512204
0.158133,0.159812
0.83884,0.214964
0.992127,0.119947
0.19427,0.283448
0.778795,0.598006
0.307576,0.189204
0.021961,0.012966
0.649063,0.444404
0.02512,0.262281
0.298621,0.865453
0.03226,0.374238
0.42339,0.432127
0.272027,0.35094
0.406553,0.095509
0.673169,0.587675
0.147789,0.614379
0.131429,0.013239
0.537563,0.164195
0.006328,0.634276
0.111209,0.357024
0.916229,0.148652
0.675509,0.676565
0.053937,0.91206
0.631433,0.096907
0.382655,0.672694
0.502354,0.395057
0.38334,0.244418
0.625885,0.708839
0.191459,0.394516
0.032755,0.834837
0.710879,0.648666
0.597356,0.767874
0.434003,0.107202
0.149264,0.392561
0.237029,0.765938
0.746206,0.402078
0.668406,0.035693
0.09738,0.074883
0.325239,0.569504
0.868872,0.486025
0.595063,0.606858
0.64491,0.540762
0.622107,0.329218
0.752677,0.009612
0.233165,0.177262
0.101902,0.140192
0.675935,0.078031
0.845756,0.210003
0.606311,0.262596
0.292128,0.125604
0.516048,0.32162
0.589299,0.326767
0.318251,0.269279
0.078982,0.800841
0.463771,0.571074
0.314882,0.089758
0.457635,0.035504
0.797882,0.157592
0.468015,0.310481
0.915803,0.116382
0.37259,0.520341
0.220041,0.322335
0.570849,0.336672
0.206842,0.703355
0.085223,0.182849
0.212027,0.856399
0.731807,0.485506
0.095231,0.804775
0.176224,0.070818
0.954114,0.27762
0.978809,0.179463
0.184081,0.83685
0.243426,0.165025
0.316876,0.46675
0.978704,0.152932
0.154489,0.350853
0.365942,0.904594
0.231158,0.547725
0.497693,0.477889
0.157913,0.677928
0.783541,0.231202
0.174788,0.22741
0.435976,0.229561
0.160578,0.554395
0.063286,0.738656
0.391948,0.762886
0.780218,0.488435
0.893761,0.018262
0.542435,0.359123
0.0485,0.72274
0.857396,0.18674
0.249247,0.078539
0.851538,0.165993
0.62477,0.064168
0.386693,0.089507
0.552857,0.469042
0.396786,0.289272
0.126677,0.413408
0.400185,0.23988
0.293006,0.184516
0.054514,0.971258
0.331383,0.780761
0.332642,0.694524
0.673547,0.408701
0.911028,0.167645
0.329096,0.840451
0.315425,0.372158
0.23147,0.418412
0.024449,0.215136
0.512379,0.555789
0.907453,0.386658
0.809795,0.466239
0.768945,0.226094
0.202236,0.90493
0.885965,0.348474
0.692688,0.707032
0.603615,0.147898
0.577997,0.652491
0.43978,0.29037
0.731258,0.201015
0.497084,0.133971
0.448902,0.848275
0.653278,0.713158
0.022616,0.132591
0.357982,0.447531
0.165897,0.810127
0.331781,0.489771
0.864939,0.364836
0.007554,0.17835
0.237991,0.281218
0.452701,0.784794
0.571797,0.262718
0.198316,0.645794
0.125657,0.969606
0.386457,0.386492
0.809908,0.460945
0.060585,0.337573
0.599237,0.36087
0.641864,0.715941
0.271326,0.843658
0.116305,0.301646
0.113299,0.063862
0.305295,0.788704
0.042029,0.553754
0.482229,0.450744
0.384978,0.156253
0.563988,0.660513
0.347095,0.415721
0.298812,0.276237
0.671148,0.195032
0.623362,0.083872
0.398164,0.840309
0.9142,0.294486
0.830892,0.203455
0.507455,0.367332
0.428466,0.483365
0.548819,0.804679
0.053692,0.201452
0.399057,0.896896
0.575215,0.224348
0.968673,0.11534
0.204949,0.773505
0.707649,0.594543
0.521765,0.202278
0.537973,0.536777
0.786219,0.505824
0.070325,0.899745
0.258777,0.741937
0.013451,0.934234
0.092703,0.447821
0.635125,0.112774
0.517595,0.834836
0.651132,0.452845
0.734646,0.249153
0.780686,0.375897
0.413343,0.698869
0.083903,0.776834
0.387936,0.252206
0.47216,0.071765
0.103323,0.426279
0.354616,0.835046
0.068177,0.92636
